Q21387867	Q4205432	P106	Ramiro Royero	ichthyologist	occupation
Q11944251	Q39631	P106	Quintus Stertinius	physician	occupation
Q2575249	Q27349	P106	Wilhelm Stelter	dentist	occupation
Q11907256	Q82955	P106	Aule Manli Torquat	politician	occupation
Q53231333	Q82955	P106	Richard Calowhill	politician	occupation
Q15119832	Q82955	P106	Antonín Nedoma	politician	occupation
Q91650	Q11063	P106	Benedict Zuckermann	astronomer	occupation
Q21175445	Q219477	P106	Roland Cosnard	missionary	occupation
Q86943	Q1234713	P106	Michael Baumgarten	theologian	occupation
Q19610542	Q28389	P106	Aram Gülyüz	screenwriter	occupation
Q1234118	Q15980158	P106	Albert Schmidt	non-fiction writer	occupation
Q55999244	Q1650915	P106	Deba Prasad Dhibar	researcher	occupation
Q55229361	Q3055126	P106	Franz Ernst Pipitz	entomologist	occupation
Q2142492	Q14915627	P106	Willibald Tatzer	musicologist	occupation
Q11675180	Q40348	P106	Shigekazu Torikai	lawyer	occupation
Q47542187	Q12299841	P106	Mohammad Zubair	cricketer	occupation
Q20532783	Q82955	P106	Servando Fernández Victorio	politician	occupation
Q2748223	Q1028181	P106	Henri Goetz	painter	occupation
Q8060735	Q1153622	P106	Yukio	kunoichi	occupation
Q9012209	Q82955	P106	Joaquín Ballester Sanz	politician	occupation
Q18511567	Q483501	P106	Valentin Daniel Preisler	artist	occupation
Q1709694	Q1281618	P106	José Villa Soberón	sculptor	occupation
Q21455716	Q1028181	P106	Ivor Powell	painter	occupation
Q3334224	Q2309784	P106	Randy Stumpfhauser	sport cyclist	occupation
Q56280746	Q937857	P106	Ryota Inoue	association football player	occupation
Q26236353	Q2309784	P106	Margarita López	sport cyclist	occupation
Q17411823	Q4178004	P106	Alenka Žumbar Klopčič	publicist	occupation
Q16488340	Q40348	P106	Alfredo Egídio de Sousa Aranha	lawyer	occupation
Q1011023	Q859528	P106	Glenn Turner	association football referee	occupation
Q50359112	Q482980	P106	Bob Frommes	author	occupation
Q25465551	Q36180	P106	Vićentije Rakić	writer	occupation
Q17354100	Q133485	P106	Jérôme Cahen	rabbi	occupation
Q4666364	Q3779582	P106	Abe Anellis	microbiologist	occupation
Q1336929	Q1622272	P106	Michael Brocke	university teacher	occupation
Q37386682	Q1650915	P106	Eric Mick	researcher	occupation
Q5451119	Q2722764	P106	Fiona Talkington	radio personality	occupation
Q50691190	Q36180	P106	Emma Cabal	writer	occupation
Q27893649	Q13141064	P106	S. Lebedev	badminton player	occupation
Q6292016	Q937857	P106	José Daniel Guerrero	association football player	occupation
Q4015189	Q937857	P106	Vittore Gottardi	association football player	occupation
Q55685350	Q39631	P106	Zacharias Thilemann	physician	occupation
Q14508236	Q937857	P106	Jaime French	association football player	occupation
Q7344916	Q201788	P106	Robert Grant Irving	historian	occupation
Q11985031	Q599151	P106	Gabriel de Boureuille	official	occupation
Q5703252	Q16533	P106	Helen Taft Manning	judge	occupation
Q16446210	Q36180	P106	Bronius Pranskus	writer	occupation
Q49298062	Q1650915	P106	Chris Jacobsen	researcher	occupation
Q7346420	Q2059704	P106	Robert Knights	television director	occupation
Q12019015	Q15895020	P106	Hans Burkhard	aerospace engineer	occupation
Q16145524	Q1930187	P106	Alfredo Marcos Oteruelo	journalist	occupation
Q3509950	Q2722764	P106	Sébastien Benoît	radio personality	occupation
Q5019287	Q16533	P106	Caleb S. Layton	judge	occupation
Q3176724	Q2059704	P106	Jeffrey Reiner	television director	occupation
Q7364966	Q81096	P106	Ronald J. Brachman	engineer	occupation
Q18684998	Q5482740	P106	Fredrick Brennan	programmer	occupation
Q5076287	Q40348	P106	Charles Clark	lawyer	occupation
Q7910807	Q6665249	P106	Valentin Ruslyakov	judoka	occupation
Q7278538	Q133485	P106	Rabbi Berekiah	rabbi	occupation
Q16263951	Q11063	P106	Satoru Iguchi	astronomer	occupation
Q3014585	Q1930187	P106	Daniel Rausis	journalist	occupation
Q3292307	Q1930187	P106	Marie-Ève Malouines	journalist	occupation
Q27758012	Q14089670	P106	Charly Malié	rugby union player	occupation
Q4725962	Q1028181	P106	Alice Lok Cahana	painter	occupation
Q550775	Q193391	P106	Simion Stoilow	diplomat	occupation
Q11474086	Q2722764	P106	Akio Iwai	radio personality	occupation
Q6183481	Q10798782	P106	Jerry Dexter	television actor	occupation
Q3759051	Q6625963	P106	Gayl Jones	novelist	occupation
Q4568116	Q3455803	P106	Mikael Marcimain	director	occupation
Q19960072	Q250867	P106	Emery Kibal Mansong’loo	Catholic priest	occupation
Q21486138	Q33999	P106	Luc Sarot	actor	occupation
Q4955920	Q42909	P106	Linda Isacsson	reporter	occupation
Q21258507	Q170790	P106	Dorothee Haroske	mathematician	occupation
Q11394337	Q42973	P106	Yoshifumi Uchida	architect	occupation
Q21065058	Q1930187	P106	Flavio Emer	journalist	occupation
Q7299300	Q11338576	P106	Raymundo Torres	boxer	occupation
Q24089070	Q43845	P106	Thomas Mullett	businessperson	occupation
Q1571238	Q2516866	P106	Rudolf Brockhaus	publisher	occupation
Q1333779	Q1622272	P106	Helma Chrenko	university teacher	occupation
Q5446743	Q706835	P106	Fidel Urbina	auto mechanic	occupation
Q5000800	Q40348	P106	Burton A. Scott	lawyer	occupation
Q10318842	Q488111	P106	Lioness	pornographic actor	occupation
Q11689272	Q177220	P106	Lita Claver	singer	occupation
Q1629652	Q170790	P106	Nicolaus Pruckner	mathematician	occupation
Q3170263	Q36180	P106	Jean "Binta" Breeze	writer	occupation
Q24622093	Q82955	P106	Gheorghe Costin	politician	occupation
Q3428184	Q13365117	P106	Berit Kristensen	handball player	occupation
Q2601396	Q193391	P106	Youssoufou Bamba	diplomat	occupation
Q11519362	Q6625963	P106	Kyōsuke Kotani	novelist	occupation
Q8033666	Q937857	P106	Woody Hartman	association football player	occupation
Q3801797	Q5137571	P106	Ira Bowman	basketball coach	occupation
Q1391932	Q33999	P106	Samuel Larsen	actor	occupation
Q20030505	Q11338576	P106	Jacques Royer Crecy	boxer	occupation
Q6148444	Q36180	P106	Tomás Camarillo	writer	occupation
Q5404549	Q39631	P106	José Mascote	physician	occupation
Q766552	Q82955	P106	Lucius Cornelius Balbus	politician	occupation
Q56276734	Q1028181	P106	Karl Haldorsen	painter	occupation
Q56000089	Q36180	P106	Julio Escalona Monge	writer	occupation
Q3541762	Q81096	P106	T. Claude Ryan	engineer	occupation
Q5336356	Q177220	P106	Eddie Noack	singer	occupation
Q3553505	Q628099	P106	Valdemar Kendzior	association football manager	occupation
Q2906062	Q82955	P106	Abdullah Nimar Darwish	politician	occupation
Q695765	Q36834	P106	Carl Heinrich Biber	composer	occupation
Q7283318	Q33999	P106	Rahat Kazmi	actor	occupation
Q6968068	Q10843402	P106	Natalia Pulido	swimmer	occupation
Q3169753	Q36180	P106	Jean-Pierre Schlunegger	writer	occupation
Q9697751	Q177220	P106	Carreirinho	singer	occupation
Q7352860	Q36180	P106	Robin Waterfield	writer	occupation
Q7599946	Q901	P106	Stanley Shanfield	scientist	occupation
Q16732992	Q488205	P106	Nick Mulvey	singer-songwriter	occupation
Q18576297	Q205375	P106	Henrietta Vansittart	inventor	occupation
Q12784127	Q47064	P106	Albert Gillibrand	military personnel	occupation
Q47472031	Q13382576	P106	Pontus Ek	rower	occupation
Q6434761	Q33231	P106	Koutaiba Al Janabi	photographer	occupation
Q5805572	Q33999	P106	John Hilke	actor	occupation
Q37848759	Q3055126	P106	Ai-Ming Li	entomologist	occupation
Q12796065	Q11774891	P106	Matej Mišič	ice hockey player	occupation
Q605236	Q42973	P106	Antonino Spatafora	architect	occupation
Q15549175	Q860918	P106	Frank Nuessel	Esperantist	occupation
Q16016263	Q42178	P106	Ruth Leach Amonette	vice president	occupation
Q26842895	Q13141064	P106	Andréa Vanderstukken	badminton player	occupation
Q19513897	Q1622272	P106	Wolfgang Elz	university teacher	occupation
Q3524351	Q2526255	P106	Thierry Klifa	film director	occupation
Q20513553	Q3455803	P106	Inna Tumanyan	director	occupation
Q2199939	Q10800557	P106	David Wohl	film actor	occupation
Q2732690	Q36180	P106	Dan Pagis	writer	occupation
Q11554562	Q644687	P106	Takeshi Numata	illustrator	occupation
Q11413783	Q183945	P106	Ken Yoshida	record producer	occupation
Q122684	Q1930187	P106	Thomas Vogel	journalist	occupation
Q16948575	Q82955	P106	Ernesto Vitetti	politician	occupation
Q68123	Q1743122	P106	Walter Bauer	church historian	occupation
Q2530923	Q3282637	P106	Volker Canaris	film producer	occupation
Q28873715	Q82955	P106	Suresh Singh Rawat	politician	occupation
Q28043363	Q33999	P106	Tyler Young	actor	occupation
Q60844	Q201788	P106	Abraham Geiger	historian	occupation
Q7365086	Q380075	P106	Ronald Mackay	advocate	occupation
Q4019855	Q205375	P106	Wilhelmus Van Berkel	inventor	occupation
Q3172990	Q2722764	P106	Jean Lapierre	radio personality	occupation
Q1279810	Q16831721	P106	Robert Allen Gardner	ethologist	occupation
Q3036801	Q14089670	P106	Donnie Macfadyen	rugby union player	occupation
Q3620631	Q18515558	P106	Apisit Khaikaew	futsal player	occupation
Q48835978	Q3665646	P106	Raúl López	basketball player	occupation
Q364313	Q82955	P106	Gijs de Vries	politician	occupation
Q3082792	Q2526255	P106	Bader Ben Hirsi	film director	occupation
Q188375	Q3455803	P106	Lucy Liu	director	occupation
Q5686309	Q19841381	P106	Hayden Epstein	Canadian football player	occupation
Q1271614	Q33999	P106	Sean Harris	actor	occupation
Q25998412	Q82955	P106	Adina Stoican	politician	occupation
Q22235821	Q15296811	P106	Luc Coeckelberghs	drawer	occupation
Q62990	Q169470	P106	August Beer	physicist	occupation
Q3762226	Q937857	P106	Giacomo Perego	association football player	occupation
Q42306808	Q19826744	P106	Claudia Ruggerini	neuropsychiatrist	occupation
Q6743428	Q4610556	P106	Rotem Sela	model	occupation
Q37838768	Q1650915	P106	Federica Pediconi	researcher	occupation
Q4384687	Q82955	P106	Igor Pushkaryov	politician	occupation
Q5394948	Q47064	P106	Ernst Böhm	military personnel	occupation
Q16326155	Q170790	P106	Maynard Kong	mathematician	occupation
Q24006039	Q13381572	P106	Timur Kadirov	artistic gymnast	occupation
Q11515322	Q876864	P106	Motokichi Sone	contributing editor	occupation
Q923695	Q18515558	P106	Michele Miarelli	futsal player	occupation
Q16605553	Q937857	P106	Mauricio Restrepo	association football player	occupation
Q18705366	Q42973	P106	Alphonse-Augustin Finiels	architect	occupation
Q41249446	Q4610556	P106	Martina Big	model	occupation
Q1390356	Q5137576	P106	Kurtis Foster	ice hockey coach	occupation
Q26952694	Q937857	P106	Çağatay Vatan	association football player	occupation
Q28358183	Q82955	P106	José Alcebíades de Oliveira	politician	occupation
Q42390951	Q1930187	P106	Miguel Kertesz	journalist	occupation
Q18757040	Q82955	P106	Rhoda Fraser	politician	occupation
Q1515206	Q1622272	P106	Gert Hagmann	university teacher	occupation
Q2690181	Q1930187	P106	Mustafa Nayyem	journalist	occupation
Q4797916	Q11900058	P106	Arthur Barlowe	explorer	occupation
Q27043806	Q2526255	P106	Eri Makihara	film director	occupation
Q12324634	Q1792450	P106	Lise Bek	art historian	occupation
Q3544044	Q36180	P106	James Janeway	writer	occupation
Q5593139	Q1028181	P106	Graham Percy	painter	occupation
Q1010700	Q1281618	P106	Giovanni della Robbia	sculptor	occupation
Q18507731	Q42973	P106	Alexandre de Batz	architect	occupation
Q16331733	Q1622272	P106	Loukas Papaioannou	university teacher	occupation
Q50387362	Q4144610	P106	Ilma Kazazić	alpine skier	occupation
Q28856392	Q185351	P106	Fatou Kiné Camara	jurist	occupation
Q5079987	Q82955	P106	Charles L. Swain	politician	occupation
Q21396041	Q15296811	P106	Yves Rhayé	drawer	occupation
Q29354628	Q131524	P106	Sandeep Maheshwari	entrepreneur	occupation
Q16192962	Q11513337	P106	Toma Tomov	athletics competitor	occupation
Q11561819	Q622807	P106	Yōko Fuchino	seiyū	occupation
Q1093986	Q17614049	P106	Dick Brooks	NASCAR team owner	occupation
Q5340724	Q486748	P106	Eduardo Parra Pizarro	pianist	occupation
Q16217216	Q13414980	P106	Nick Carter	Australian rules footballer	occupation
Q16202009	Q19204627	P106	Eddy Carmona	American football player	occupation
Q9025037	Q42603	P106	Luis Díez de Aux y Armendáriz	priest	occupation
Q46642435	Q484876	P106	Oliver Proske	chief executive officer	occupation
Q1236045	Q82955	P106	Caeso Fabius Vibulanus	politician	occupation
Q23925274	Q82955	P106	Constantin Pătru	politician	occupation
Q5819454	Q40348	P106	Eduardo Merlano	lawyer	occupation
Q3169996	Q36180	P106	Jean-Samuel Curtet	writer	occupation
Q15449858	Q2306091	P106	Urs Müller-Plantenberg	sociologist	occupation
Q16439635	Q201788	P106	Paul Lafontaine	historian	occupation
Q927444	Q37226	P106	Bronislav Gimpel	teacher	occupation
Q16235088	Q937857	P106	Charlie Trafford	association football player	occupation
Q40021467	Q33999	P106	Hannelore Fischer-Knuth	actor	occupation
Q11412913	Q622807	P106	Maria Yoshikawa	seiyū	occupation
Q4778602	Q82955	P106	Aodhán Ó Ríordáin	politician	occupation
Q982175	Q1930187	P106	Dennis Prager	journalist	occupation
Q4932213	Q10871364	P106	Bob Darnell	baseball player	occupation
Q188176	Q1028181	P106	William S. Burroughs	painter	occupation
Q28354764	Q212980	P106	Csaba Adorjáni	psychologist	occupation
Q55124427	Q21550646	P106	Georg Guttenberger	glass painter	occupation
Q1714509	Q1209498	P106	Justus Friedrich Zehelein	poet lawyer	occupation
Q5365272	Q1234713	P106	Ellet J. Waggoner	theologian	occupation
Q22947374	Q937857	P106	Khaled Al-Muqaitib	association football player	occupation
Q15428470	Q1622272	P106	Hans Erich Kubach	university teacher	occupation
Q321875	Q1028181	P106	Franz Joseph Spiegler	painter	occupation
Q560286	Q3282637	P106	Mark Gatiss	film producer	occupation
Q43484851	Q1650915	P106	Philip McLoone	researcher	occupation
Q235992	Q333634	P106	Sophia de Mello Breyner Andresen	translator	occupation
Q2392148	Q947873	P106	Melvin Klooster	television presenter	occupation
Q2656612	Q82955	P106	Gazanfar Musabekov	politician	occupation
Q22001251	Q7042855	P106	Nima Jafari Jozani	film editor	occupation
Q2062075	Q82955	P106	Paul Rumpelt	politician	occupation
Q18705329	Q14373094	P106	Johnny Campbell	rugby league player	occupation
Q7123269	Q937857	P106	Padathan Gunalan	association football player	occupation
Q11419896	Q37226	P106	Toshiaki Shikata	teacher	occupation
Q1289430	Q42603	P106	Miraš Dedeić	priest	occupation
Q6112477	Q82955	P106	Jack Finlay	politician	occupation
Q20732958	Q639669	P106	Tal Ben Ari (Tula)	musician	occupation
Q23747435	Q16533	P106	Dan Lupașcu	judge	occupation
Q15115383	Q40348	P106	Ana Rosenfeld	lawyer	occupation
Q52891934	Q482980	P106	Alfred Jarry	author	occupation
Q6737645	Q177220	P106	Majella O'Donnell	singer	occupation
Q682643	Q250867	P106	Sękowo, Szamotuły County	Catholic priest	occupation
Q13520197	Q11900058	P106	John Angus Cameron	explorer	occupation
Q2660737	Q36180	P106	Fethiye Çetin	writer	occupation
Q27597190	Q1731155	P106	Isidore Lévy	orientalist	occupation
Q3605214	Q937857	P106	Adelmo Ponzoni	association football player	occupation
Q354603	Q2526255	P106	Charles Avery	film director	occupation
Q20712536	Q937857	P106	Nathaniel Tongovula	association football player	occupation
Q11771782	Q13570226	P106	Maurycy Mann	literary historian	occupation
Q2958057	Q13391399	P106	Charles-François Panard	chansonnier	occupation
Q5611555	Q193391	P106	Grover Rees, III	diplomat	occupation
Q984450	Q215536	P106	James McGill	merchant	occupation
Q487165	Q10866633	P106	Even Wetten	speed skater	occupation
Q1648166	Q13382576	P106	Daniele Gilardoni	rower	occupation
Q7382963	Q182436	P106	Ruth Edna Kelley	librarian	occupation
Q18616890	Q12377274	P106	Bruce Adams	trumpeter	occupation
Q16147670	Q13382533	P106	Yaser Ba-Matraf	taekwondo athlete	occupation
Q5815508	Q40348	P106	Dámaso Larraburu	lawyer	occupation
Q50613270	Q33999	P106	Arlie Arlington	actor	occupation
Q5257522	Q33999	P106	Denis Simpson	actor	occupation
Q20733173	Q36180	P106	Hinin Fardd	writer	occupation
Q20627576	Q838476	P106	Claus Madsen	sporting director	occupation
Q6779134	Q12859263	P106	Mary Burnett Talbert	orator	occupation
Q18645047	Q21121588	P106	Robert Krašovec	rowing coach	occupation
Q18813388	Q5697103	P106	William Aldersey	antiquarian	occupation
Q11489139	Q2919046	P106	Kōshin Mihashi	biochemist	occupation
Q5262511	Q33999	P106	Sherina Munaf	actor	occupation
Q6689777	Q82955	P106	Lourdes Mendoza	politician	occupation
Q1598176	Q211346	P106	Peter Selg	psychiatrist	occupation
Q18715164	Q82955	P106	Américo Ángel Aguiar Vázquez	politician	occupation
Q1712124	Q36180	P106	Bruno Jacob	writer	occupation
Q14623280	Q189290	P106	Zdzisław Zajączkowski	military officer	occupation
Q7373052	Q3246315	P106	Roy L. Pierce	head coach	occupation
Q55054403	Q3055126	P106	Oluf Jacobsen	entomologist	occupation
Q55381282	Q1650915	P106	Z Xu	researcher	occupation
Q487125	Q177220	P106	Viktor Tsoi	singer	occupation
Q55677028	Q42973	P106	Oreste Pisenti	architect	occupation
Q4523054	Q36180	P106	Boris Shergin	writer	occupation
Q1956761	Q2159907	P106	Myra Hindley	criminal	occupation
Q20630829	Q2490358	P106	China Chowdhury	choreographer	occupation
Q15921766	Q33999	P106	Deon Lotz	actor	occupation
Q15996055	Q749387	P106	Charles Broadwick	paratrooper	occupation
Q42306088	Q1650915	P106	Itamar Simon	researcher	occupation
Q5203668	Q36834	P106	D. J. Sparr	composer	occupation
Q12075720	Q36834	P106	Savyn Abrysovskyi	composer	occupation
Q3870111	Q177220	P106	Nando Gazzolo	singer	occupation
Q1657541	Q1622272	P106	Ignaz Stahl	university teacher	occupation
Q3288027	Q1622272	P106	Marc Foglia	university teacher	occupation
Q19969605	Q3665646	P106	Julius Wolf	basketball player	occupation
Q2623000	Q1234713	P106	Aleksandr Kan	theologian	occupation
Q287395	Q9017214	P106	Mike Norris	karateka	occupation
Q53637595	Q2664701	P106	Luis Parral Cristóbal	jurist-consultant	occupation
Q84423	Q24262584	P106	Martin Buber	Bible translator	occupation
Q990452	Q82955	P106	Heinrich Köppler	politician	occupation
Q19609755	Q46984315	P106	Georgia Bonesteel	quilter	occupation
Q932502	Q639669	P106	Chris Sharrock	musician	occupation
Q28555136	Q1028181	P106	Elizabeth Berry	painter	occupation
Q28078174	Q483501	P106	Chris Mason	artist	occupation
Q15759190	Q36180	P106	Adolph Nitter	writer	occupation
Q12028191	Q520549	P106	Karel Feistmantel	geologist	occupation
Q2576435	Q177220	P106	Joseph Bruce	singer	occupation
Q20979896	Q15627169	P106	Albert Störmer	trade unionist	occupation
Q18671472	Q43845	P106	Hester Pinney	businessperson	occupation
Q20993987	Q937857	P106	Jesús Mario Castro	association football player	occupation
Q2544891	Q40348	P106	Walter J. Cummings, Jr.	lawyer	occupation
Q2374666	Q15296811	P106	Pietro Antonio Novelli	drawer	occupation
